[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a22985-RdMSQj.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder-rtl.min.css?simply_static_page=4827
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder-rtl.min.css?simply_static_page=4827
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 16584 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-loop-builder-rtl.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a22985-RdMSQj.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder-rtl.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a30579-bP2e1p.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.min.css?simply_static_page=4828
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.min.css?simply_static_page=4828
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 16583 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a30579-bP2e1p.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-lottie-rtl.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a3cbb9-UL78tt.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-lottie-rtl.min.css?simply_static_page=4829
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-lottie-rtl.min.css?simply_static_page=4829
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 547 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-lottie-rtl.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a3cbb9-UL78tt.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-lottie-rtl.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 300 of 391 pages/files
[2023-06-13 07:17:46] [class-ss-archive-creation-job.php:165] We're not done with the fetch_urls task yet
[2023-06-13 07:17:46] [class-ss-archive-creation-job.php:125] Current task: fetch_urls
[2023-06-13 07:17:46] [class-ss-archive-creation-job.php:141] Performing task: fetch_urls
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:55] Total pages: 391; Pages remaining: 41
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-lottie.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a469d2-7E2tRd.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-lottie.min.css?simply_static_page=4830
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-lottie.min.css?simply_static_page=4830
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 547 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-lottie.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a469d2-7E2tRd.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-lottie.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a4c92d-eqYPnD.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css?simply_static_page=4831
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css?simply_static_page=4831
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 20544 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a4c92d-eqYPnD.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a58ebb-dwEjfr.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css?simply_static_page=4832
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css?simply_static_page=4832
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 20544 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a58ebb-dwEjfr.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-motion-fx-rtl.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a66236-YMHzeY.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-motion-fx-rtl.min.css?simply_static_page=4833
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-motion-fx-rtl.min.css?simply_static_page=4833
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 683 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-motion-fx-rtl.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a66236-YMHzeY.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-motion-fx-rtl.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-motion-fx.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a6dec6-sIOd4f.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-motion-fx.min.css?simply_static_page=4834
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-motion-fx.min.css?simply_static_page=4834
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 683 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-motion-fx.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a6dec6-sIOd4f.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-motion-fx.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu-rtl.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a7476e-4K9QQH.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu-rtl.min.css?simply_static_page=4835
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu-rtl.min.css?simply_static_page=4835
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 26599 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu-rtl.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a7476e-4K9QQH.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu-rtl.min.css
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css
[2023-06-13 07:17:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 391
[2023-06-13 07:17:46] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181a81beb-vBFp5C.tmp
[2023-06-13 07:17:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?simply_static_page=4836
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?simply_static_page=4836
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:103] Filesize: 26596 bytes
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css
[2023-06-13 07:17:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181a81beb-vBFp5C.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css
